Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2019-03-28,118.0999984741211,119.9000015258789,118.0999984741211,119.8000030517578,37.0,0.0,0.0,
2019-04-01,119.8000030517578,119.8000030517578,113.0999984741211,114.6100006103516,26.0,0.0,0.0,
2019-04-02,119.9899978637695,121.6999969482422,119.9899978637695,120.379997253418,266.0,0.0,0.0,
2019-04-03,120.0,122.4000015258789,120.0,121.5999984741211,59.0,0.0,0.0,
2019-04-04,120.0,121.5999984741211,119.6999969482422,121.0999984741211,302.0,0.0,0.0,
2019-04-05,120.0,121.6999969482422,119.8000030517578,119.8099975585938,22.0,0.0,0.0,
2019-04-08,120.0,135.0,119.6500015258789,121.3399963378906,188.0,0.0,0.0,
2019-04-09,120.0,121.4000015258789,120.0,120.0,31.0,0.0,0.0,
2019-04-10,120.0,121.6500015258789,120.0,121.0500030517578,153.0,0.0,0.0,
2019-04-11,120.0,121.0500030517578,120.0,121.0500030517578,104.0,0.0,0.0,
2019-04-12,120.0,121.0,118.8499984741211,120.0,123.0,0.0,0.0,
2019-04-15,120.0,121.4499969482422,120.0,121.4499969482422,43.0,0.0,0.0,
2019-04-16,121.4499969482422,121.4499969482422,120.5999984741211,121.1999969482422,26.0,0.0,0.0,
2019-04-18,121.1999969482422,121.1999969482422,120.3000030517578,120.3000030517578,208.0,0.0,0.0,
2019-04-22,120.0,127.0,120.0,120.5500030517578,1173.0,0.0,0.0,
2019-04-23,119.3000030517578,120.0,115.8000030517578,118.5999984741211,32.0,0.0,0.0,
2019-04-24,120.8000030517578,120.8000030517578,120.8000030517578,120.8000030517578,4.0,0.0,0.0,
2019-04-25,122.0,123.0500030517578,122.0,122.0,6.0,0.0,0.0,
2019-04-26,120.0999984741211,122.4000015258789,120.0999984741211,122.4000015258789,3.0,0.0,0.0,
2019-04-30,122.1999969482422,122.5,122.1999969482422,122.4499969482422,33.0,0.0,0.0,
2019-05-02,121.0,122.4499969482422,121.0,122.4499969482422,55.0,0.0,0.0,
2019-05-03,122.5999984741211,122.5999984741211,120.3000030517578,120.3000030517578,17.0,0.0,0.0,
2019-05-06,121.3499984741211,121.6500015258789,121.3000030517578,121.3000030517578,58.0,0.0,0.0,
2019-05-07,121.6500015258789,121.6500015258789,120.1500015258789,120.1500015258789,43.0,0.0,0.0,
2019-05-08,119.7900009155273,119.7900009155273,117.0100021362305,118.5,10.0,0.0,0.0,
2019-05-09,118.25,118.4899978637695,118.0,118.0,14.0,0.0,0.0,
2019-05-10,118.0,118.0,117.9300003051758,117.9300003051758,14.0,0.0,0.0,
2019-05-13,117.3000030517578,117.9000015258789,114.3499984741211,115.9700012207031,25.0,0.0,0.0,
2019-05-14,116.0,117.5,114.3099975585938,117.25,12.0,0.0,0.0,
2019-05-15,117.5,117.8000030517578,114.3000030517578,114.3000030517578,23.0,0.0,0.0,
2019-05-16,116.6999969482422,116.6999969482422,116.6999969482422,116.6999969482422,4.0,0.0,0.0,
2019-05-17,118.0,118.0,118.0,118.0,4.0,0.0,0.0,
2019-05-20,120.0,123.0,119.3000030517578,122.370002746582,51.0,0.0,0.0,
2019-05-21,123.0,123.4000015258789,123.0,123.4000015258789,5.0,0.0,0.0,
2019-05-22,122.4499969482422,122.4499969482422,120.1500015258789,120.1500015258789,65.0,0.0,0.0,
2019-05-23,123.9000015258789,124.5,121.25,121.25,73.0,0.0,0.0,
2019-05-24,122.0,122.0,122.0,122.0,4.0,0.0,0.0,
2019-05-27,122.0,123.6999969482422,121.5500030517578,121.8499984741211,53.0,0.0,0.0,
2019-05-28,123.9499969482422,123.9499969482422,121.6500015258789,121.9499969482422,117.0,0.0,0.0,
2019-05-29,123.8000030517578,123.8000030517578,121.0500030517578,121.0500030517578,272.0,0.0,0.0,
2019-05-30,124.1500015258789,124.1500015258789,121.8499984741211,124.1500015258789,46.0,0.0,0.0,
2019-05-31,125.0,125.4499969482422,123.5999984741211,123.5999984741211,32.0,0.0,0.0,
